Iteration,ET
2897,42.080900000000
2898,42.172000000000
2899,42.045400000000
2900,42.158900000000
2901,42.097000000000
2902,42.337300000000
2903,42.077100000000
2904,41.846700000000
2905,42.128400000000
2906,41.994300000000
2907,42.083400000000
2908,42.022200000000
2909,42.007600000000
2910,42.141600000000
2911,41.991000000000
2912,42.101500000000
2913,42.646500000000
2914,41.843100000000
2915,42.169300000000
2916,41.999600000000
2917,42.110200000000
2918,41.999100000000
2919,42.221100000000
2920,41.986200000000
2921,41.934100000000
2922,42.085700000000
2923,42.054300000000
2924,42.101500000000
2925,41.911100000000
2926,42.048700000000
2927,42.009700000000
2928,41.966800000000
2929,42.094100000000
2930,41.957100000000
2931,42.139500000000
2932,41.997100000000
2933,42.126300000000
2934,42.182600000000
2935,42.067500000000
2936,42.172800000000
2937,42.686300000000
2938,42.756400000000
2939,42.131000000000
2940,42.061600000000
2941,42.201900000000
2942,42.028600000000
2943,42.111400000000
2944,42.005200000000
2945,41.878600000000
2946,41.988400000000
2947,41.958900000000
2948,42.075100000000
2949,42.105400000000
2950,42.297100000000
2951,51.132300000000
2952,42.536900000000
2953,42.413400000000
2954,42.159100000000
2955,42.283700000000
2956,42.171500000000
2957,42.280400000000
2958,42.310300000000
2959,42.289400000000
2960,42.124200000000
2961,42.324200000000
2962,42.271300000000
2963,42.202100000000
2964,42.392300000000
2965,42.605400000000
2966,42.396900000000
2967,43.054900000000
2968,43.046400000000
2969,42.966700000000
2970,42.750000000000
2971,43.243400000000
2972,42.465500000000
2973,42.701400000000
2974,43.391100000000
2975,42.632200000000
2976,42.757900000000
2977,42.441100000000
2978,42.802000000000
2979,42.448900000000
2980,42.524800000000
2981,42.310900000000
2982,42.430800000000
2983,42.332200000000
2984,42.366000000000
2985,42.147400000000
2986,42.054100000000
2987,42.041700000000
2988,42.168000000000
2989,42.055700000000
2990,42.346900000000
2991,42.199600000000
2992,42.151700000000
2993,42.261800000000
2994,42.136100000000
2995,42.262000000000
2996,42.038600000000
2997,42.099300000000
2998,42.015300000000
2999,42.011200000000
3000,42.073000000000
3001,41.932700000000
3002,41.937400000000
3003,42.056400000000
3004,42.225000000000
3005,42.473500000000
3006,41.824800000000
3007,42.697300000000
3008,41.836600000000
3009,42.143100000000
3010,42.139800000000
3011,42.022600000000
3012,42.230600000000
3013,42.055300000000
3014,42.171900000000
3015,42.041300000000
3016,42.145800000000
3017,41.765000000000
3018,42.037000000000
3019,42.079300000000
3020,42.159200000000
3021,43.321000000000
3022,41.999200000000
3023,42.173800000000
3024,41.987200000000
3025,42.116400000000
3026,41.886700000000
3027,41.841200000000
3028,42.261000000000
3029,42.176600000000
3030,42.183700000000
3031,42.549200000000
3032,42.079000000000
3033,41.902000000000
3034,42.124200000000
3035,42.219700000000
3036,41.824000000000
3037,42.300300000000
3038,42.180900000000
3039,42.164900000000
3040,42.189300000000
3041,42.118900000000
3042,42.188800000000
3043,42.102700000000
3044,42.189800000000
3045,42.118500000000
3046,42.114300000000
3047,42.130400000000
3048,42.071200000000
3049,42.073700000000
3050,42.102300000000
3051,42.171200000000
3052,42.222800000000
3053,42.009600000000
3054,42.293200000000
3055,42.315700000000
3056,42.205400000000
3057,42.152000000000
3058,42.102700000000
3059,42.690700000000
3060,42.054600000000
3061,42.169300000000
3062,41.797300000000
3063,42.011200000000
3064,42.214600000000
3065,42.129700000000
3066,42.077900000000
3067,41.105500000000
3068,41.106200000000
3069,55.247100000000
3070,42.245600000000
3071,42.578800000000
3072,41.974100000000
3073,42.276000000000
3074,42.283200000000
3075,42.239700000000
3076,42.142700000000
3077,42.126600000000
3078,42.000700000000
3079,42.315900000000
3080,42.257000000000
3081,41.963200000000
3082,41.839900000000
3083,42.130100000000
3084,41.994100000000
3085,42.070800000000
3086,42.116800000000
3087,42.142600000000
3088,41.706800000000
3089,41.995700000000
3090,42.135600000000
3091,42.001500000000
3092,42.144000000000
3093,42.039000000000
3094,42.046500000000
3095,42.156800000000
3096,43.895000000000
3097,42.229100000000
3098,42.230400000000
3099,42.222500000000
3100,42.262900000000
3101,41.989800000000
3102,43.279400000000
3103,43.220200000000
3104,42.730500000000
3105,42.945500000000
3106,42.775200000000
3107,42.775900000000
3108,42.824700000000
3109,42.630300000000
3110,42.771500000000
3111,42.611600000000
3112,42.663900000000
3113,42.579400000000
3114,42.845500000000
3115,42.572100000000
3116,43.103400000000
3117,43.658500000000
3118,42.837400000000
3119,43.180500000000
3120,42.742400000000
3121,43.047100000000
3122,44.507500000000
3123,42.910900000000
3124,43.073600000000
3125,42.903700000000
3126,43.326300000000
3127,43.115300000000
3128,42.767100000000
3129,42.933000000000
3130,42.092200000000
3131,43.500800000000
3132,42.885600000000
3133,43.019500000000
3134,43.351800000000
3135,42.645400000000
3136,42.995600000000
3137,42.834000000000
3138,44.334800000000
3139,43.099600000000
3140,43.382900000000
3141,42.946900000000
3142,42.852500000000
3143,42.868500000000
3144,42.567900000000
3145,42.807000000000
3146,43.032800000000
3147,42.489300000000
3148,42.869600000000
3149,42.690400000000
3150,42.925300000000
3151,42.697500000000
3152,42.883000000000
3153,43.192900000000
3154,42.724700000000
3155,42.988300000000
3156,42.321100000000
3157,45.510700000000
3158,42.829100000000
3159,42.665200000000
3160,43.135100000000
3161,42.179600000000
3162,43.175500000000
3163,42.563100000000
3164,44.425500000000
3165,42.472500000000
3166,42.262200000000
3167,42.211900000000
3168,41.989600000000
3169,42.100500000000
3170,41.983600000000
3171,41.969600000000
3172,42.135600000000
3173,42.111300000000
3174,42.127600000000
3175,42.023500000000
3176,42.067700000000
3177,42.565200000000
3178,42.571900000000
3179,42.903400000000
3180,42.910000000000
3181,42.910700000000
3182,42.224000000000
3183,42.059600000000
3184,42.060900000000
3185,41.956800000000
3186,50.437700000000
3187,42.178600000000
3188,42.299400000000
3189,43.299100000000
3190,42.251000000000
3191,42.143600000000
3192,42.051600000000
3193,42.190800000000
3194,43.596800000000
3195,42.348500000000
3196,42.095800000000
3197,42.047000000000
3198,42.015900000000
3199,42.087400000000
3200,42.219000000000
3201,42.031700000000
3202,43.179200000000
3203,41.997800000000
3204,42.136600000000
3205,41.967100000000
3206,42.953900000000
3207,42.126600000000
3208,42.117400000000
3209,42.090300000000
3210,42.131500000000
3211,42.303900000000
3212,42.194300000000
3213,41.947700000000
3214,42.093200000000
3215,42.304600000000
3216,42.671100000000
3217,42.131100000000
3218,42.041300000000
3219,42.650800000000
3220,42.029700000000
3221,42.118700000000
3222,42.085300000000
3223,42.060100000000
3224,42.042100000000
3225,41.871800000000
3226,41.856100000000
3227,44.232700000000
3228,42.808700000000
3229,42.058800000000
3230,42.017400000000
3231,42.104100000000
3232,42.056300000000
3233,41.946900000000
3234,42.090000000000
3235,42.054000000000
3236,42.053500000000
3237,41.925700000000
3238,41.949400000000
3239,42.084200000000
3240,42.036800000000
3241,42.049700000000
3242,42.046500000000
3243,42.805700000000
3244,41.823000000000
3245,42.093300000000
3246,42.059300000000
3247,42.074300000000
3248,42.064700000000
3249,42.067700000000
3250,42.033600000000
3251,42.036000000000
3252,42.778000000000
3253,43.361000000000
3254,42.569000000000
3255,42.965100000000
3256,42.469000000000
3257,42.771100000000
3258,42.069200000000
3259,43.451800000000
3260,42.636700000000
3261,42.385000000000
3262,42.569600000000
3263,42.251300000000
3264,42.524400000000
3265,42.285600000000
3266,43.212100000000
3267,42.412200000000
3268,42.568900000000
3269,42.017800000000
3270,41.919400000000
3271,41.950400000000
3272,41.976300000000
3273,41.967500000000
3274,41.949100000000
3275,41.953200000000
3276,41.937400000000
3277,41.921900000000
3278,41.930500000000
3279,41.931400000000
3280,41.944000000000
3281,41.932700000000
3282,42.138600000000
3283,41.946900000000
3284,42.935400000000
3285,58.047900000000
3286,55.162100000000
3287,52.450300000000
3288,41.376600000000
3289,42.363700000000
3290,42.428400000000
3291,42.036700000000
3292,43.947100000000
3293,41.967800000000
3294,42.392600000000
3295,41.976500000000
3296,41.953000000000
3297,42.251800000000
3298,41.991000000000
3299,46.556800000000
3300,41.117300000000
3301,42.017800000000
3302,43.488600000000
3303,51.021800000000
3304,44.287300000000
3305,43.829000000000
3306,42.281200000000
3307,42.341400000000
3308,42.141900000000
3309,42.265200000000
3310,42.220800000000
3311,42.488300000000
3312,42.402400000000
3313,42.324500000000
3314,41.932900000000
3315,42.115400000000
3316,43.924200000000
3317,41.959200000000
3318,42.218200000000
3319,41.922000000000
3320,41.928400000000
3321,44.216400000000
3322,42.658500000000
3323,43.279800000000
3324,60.874200000000
3325,66.463800000000
3326,44.359500000000
3327,42.254200000000
3328,41.936200000000
3329,43.867500000000
3330,42.533300000000
3331,41.946100000000
3332,42.194100000000
3333,41.925800000000
3334,42.184800000000
3335,42.701000000000
3336,41.979800000000
3337,42.253000000000
3338,41.925400000000
3339,42.180700000000
3340,41.959900000000
3341,42.194900000000
3342,41.925800000000
3343,41.939300000000
3344,44.076900000000
3345,41.969700000000
3346,42.209900000000
3347,41.937000000000
3348,53.028500000000
3349,42.183900000000
3350,42.698200000000
3351,42.258300000000
3352,41.924100000000
3353,42.194600000000
3354,41.926700000000
3355,41.937200000000
3356,42.199500000000
3357,41.919000000000
3358,42.751800000000
3359,41.117600000000
3360,41.107300000000
3361,41.385100000000
3362,41.106700000000
3363,41.372800000000
3364,41.108600000000
3365,41.123300000000
3366,41.382000000000
3367,41.341300000000
3368,44.069000000000
3369,41.975900000000
3370,42.342000000000
3371,42.036300000000
3372,43.888100000000
3373,45.069200000000
3374,42.395000000000
3375,43.479400000000
3376,42.469200000000
3377,42.077100000000
3378,42.181400000000
3379,42.087700000000
3380,44.325600000000
3381,41.950800000000
3382,42.741600000000
3383,41.977100000000
3384,42.091800000000
3385,42.232600000000
3386,41.973600000000
3387,42.192800000000
3388,41.982500000000
3389,49.308300000000
3390,41.993600000000
3391,41.956100000000
3392,42.169200000000
3393,42.002800000000
3394,42.220500000000
3395,42.243100000000
3396,42.177400000000
3397,42.069400000000
3398,42.124500000000
3399,42.151800000000
3400,41.786000000000
3401,42.231100000000
3402,41.959700000000
3403,42.284000000000
3404,42.025200000000
3405,42.175300000000
3406,42.180700000000
3407,42.165900000000
3408,42.112500000000
3409,42.195500000000
3410,42.090300000000
3411,42.173300000000
3412,42.387600000000
3413,43.030400000000
3414,44.744500000000
3415,46.506300000000
3416,44.067500000000
3417,44.275700000000
3418,45.125800000000
3419,45.188000000000
3420,58.130900000000
3421,48.347700000000
3422,44.782600000000
3423,47.447400000000
3424,49.293100000000
3425,50.227100000000
3426,45.378700000000
3427,49.504500000000
3428,50.567000000000
3429,55.210300000000
3430,48.974800000000
3431,52.285200000000
3432,63.834300000000
3433,63.698600000000
3434,50.554400000000
3435,43.500800000000
3436,44.210600000000
3437,42.633700000000
3438,44.994200000000
3439,42.852700000000
3440,42.094900000000
3441,42.137400000000
3442,42.041500000000
3443,42.047300000000
3444,42.054400000000
3445,41.801800000000
3446,42.668200000000
3447,41.788200000000
3448,41.957200000000
3449,46.895800000000
3450,45.197400000000
3451,44.966600000000
3452,46.497500000000
3453,42.225500000000
3454,41.966000000000
3455,42.053400000000
3456,42.067200000000
3457,42.042100000000
3458,44.075200000000
3459,42.047300000000
3460,42.092300000000
3461,42.604000000000
3462,42.066000000000
3463,42.263800000000
3464,42.019700000000
3465,43.423300000000
3466,42.668600000000
3467,41.986700000000
3468,43.543900000000
3469,54.044500000000
3470,46.531900000000
3471,58.531700000000
3472,70.552100000000
3473,58.886200000000
3474,54.587700000000
3475,51.170600000000
3476,47.716300000000
3477,47.529700000000
3478,45.484700000000
3479,43.945600000000
3480,43.615100000000
3481,44.034500000000
3482,42.587900000000
3483,43.626700000000
3484,42.529400000000
3485,41.928900000000
3486,41.934000000000
3487,52.937400000000
3488,44.146800000000
3489,46.969000000000
3490,52.692900000000
3491,43.719600000000
3492,44.528100000000
3493,43.533700000000
3494,43.782400000000
3495,46.094600000000
3496,45.198300000000
3497,47.817000000000
3498,51.451700000000
3499,49.796400000000
3500,46.896200000000
3501,46.048900000000
3502,48.364300000000
3503,48.659800000000
3504,46.899800000000
3505,46.997000000000
3506,47.197400000000
3507,49.978100000000
3508,48.485600000000
3509,51.371700000000
3510,46.431300000000
3511,44.964700000000
3512,44.378600000000
3513,46.313000000000
3514,46.825100000000
3515,46.084900000000
3516,52.235900000000
3517,47.216500000000
3518,45.581300000000
3519,44.256400000000
3520,45.342600000000
3521,45.778700000000
3522,44.573900000000
3523,43.930700000000
3524,42.338200000000
3525,42.338500000000
3526,42.396700000000
3527,51.591300000000
3528,42.933300000000
3529,47.158800000000
3530,70.085200000000
3531,66.760700000000
3532,56.828700000000
3533,50.808000000000
3534,45.959800000000
3535,42.525900000000
3536,47.169000000000
3537,47.380400000000
3538,45.285700000000
3539,44.221000000000
3540,43.946200000000
3541,58.029200000000
3542,57.655100000000
3543,44.393800000000
3544,44.084800000000
3545,56.823100000000
3546,46.859700000000
3547,56.063100000000
3548,46.602700000000
3549,44.586800000000
3550,44.512600000000
3551,46.039400000000
3552,45.823500000000
3553,51.054800000000
3554,44.987500000000
3555,43.456700000000
3556,46.357400000000
3557,48.398300000000
3558,51.397000000000
3559,46.413600000000
3560,43.441200000000
3561,42.533800000000
3562,42.291300000000
3563,41.921900000000
3564,42.470700000000
3565,42.767700000000
3566,43.190900000000
3567,43.741000000000
3568,42.791200000000
3569,43.291700000000
3570,42.566700000000
3571,43.025000000000
3572,43.021100000000
3573,42.693600000000
3574,42.877400000000
3575,42.537900000000
3576,48.045700000000
3577,50.366700000000
3578,45.138000000000
3579,45.899300000000
3580,46.663300000000
3581,43.517900000000
3582,42.439400000000
3583,42.468900000000
3584,43.563500000000
3585,42.359300000000
3586,41.939700000000
3587,42.145400000000
3588,43.051300000000
3589,42.162800000000
3590,42.317100000000
3591,42.270800000000
3592,42.278000000000
3593,42.736400000000
3594,42.702100000000
3595,42.312500000000
3596,42.359000000000
3597,42.709100000000
3598,42.323700000000
3599,42.752800000000
3600,44.162400000000
3601,42.219800000000
3602,42.302000000000
3603,42.053600000000
3604,42.303200000000
3605,42.036000000000
3606,42.324400000000
3607,41.668000000000
3608,42.291800000000
3609,43.198700000000
3610,42.416900000000
3611,42.355700000000
3612,42.075800000000
3613,42.110600000000
3614,42.897300000000
3615,43.681100000000
3616,43.636700000000
3617,43.870700000000
3618,43.161000000000
3619,42.400100000000
3620,42.398600000000
3621,42.061000000000
3622,42.335600000000
3623,44.034500000000
3624,44.548600000000
3625,50.356100000000
3626,42.284300000000
3627,42.375300000000
3628,42.330600000000
3629,41.985500000000
3630,42.236100000000
3631,42.128800000000
3632,42.806300000000
3633,44.691300000000
3634,44.071200000000
3635,43.232900000000
3636,43.062500000000
3637,46.048400000000
3638,55.751800000000
3639,47.248300000000
3640,46.088000000000
3641,43.888200000000
3642,42.969900000000
3643,44.832400000000
3644,44.177000000000
3645,45.275000000000
3646,45.736800000000
3647,45.896600000000
3648,45.490600000000
3649,44.586900000000
3650,43.614900000000
3651,45.267100000000
3652,45.329000000000
3653,45.034800000000
3654,44.063500000000
3655,44.226100000000
3656,43.666600000000
3657,43.972700000000
3658,44.102200000000
3659,43.017700000000
3660,44.748500000000
3661,44.010500000000
3662,42.556600000000
3663,42.957300000000
3664,42.207800000000
3665,42.173300000000
3666,43.446500000000
3667,43.636000000000
3668,42.207000000000
3669,44.625900000000
3670,42.296400000000
3671,44.416500000000
3672,57.817600000000
3673,42.445300000000
3674,45.218600000000
3675,44.779000000000
3676,44.891500000000
3677,44.442100000000
3678,42.764200000000
3679,43.512900000000
3680,46.780900000000
3681,44.051700000000
3682,46.308500000000
3683,42.124100000000
3684,42.036100000000
3685,42.072100000000
3686,42.129300000000
3687,42.488300000000
3688,42.036200000000
3689,41.924400000000
3690,41.947000000000
3691,42.020100000000
3692,42.546200000000
3693,42.840200000000
3694,43.185500000000
3695,47.385000000000
3696,45.748800000000
3697,45.903800000000
3698,64.113600000000
3699,72.687500000000
3700,53.415100000000
3701,49.414200000000
3702,44.644900000000
3703,44.606100000000
3704,44.140400000000
3705,44.295500000000
3706,43.464600000000
3707,42.672100000000
3708,46.248600000000
3709,44.510200000000
3710,46.209300000000
3711,46.694500000000
3712,44.921300000000
3713,42.908000000000
3714,41.979200000000
3715,42.016900000000
3716,43.986900000000
3717,42.226100000000
3718,41.929000000000
3719,41.998000000000
3720,42.099100000000
3721,43.172800000000
3722,48.295900000000
3723,43.261500000000
3724,43.535200000000
3725,43.712600000000
3726,44.071500000000
3727,44.851600000000
3728,44.449200000000
3729,47.770200000000
3730,47.810500000000
3731,55.493300000000
3732,51.901000000000
3733,49.061700000000
3734,46.236400000000
3735,45.376400000000
3736,44.953400000000
3737,46.036600000000
3738,48.640300000000
3739,45.024800000000
3740,43.847500000000
3741,43.626300000000
3742,43.783600000000
3743,43.913900000000
3744,44.353100000000
3745,44.084900000000
3746,44.553300000000
3747,42.894700000000
3748,44.938900000000
3749,54.152500000000
3750,45.348200000000
3751,47.557300000000
3752,51.445700000000
3753,45.951000000000
3754,42.630100000000
3755,63.987400000000
3756,44.060800000000
3757,44.867700000000
3758,43.838500000000
3759,45.894700000000
3760,45.204500000000
3761,44.878700000000
3762,45.837000000000
3763,43.877800000000
3764,44.096000000000
3765,49.126600000000
3766,65.824100000000
3767,51.588600000000
3768,55.447000000000
3769,47.945500000000
3770,47.625800000000
3771,62.639700000000
3772,44.836200000000
3773,43.690600000000
3774,49.136700000000
3775,48.994900000000
3776,44.155000000000
3777,46.072000000000
3778,42.572600000000
3779,50.882200000000
3780,45.870100000000
3781,61.966200000000
3782,45.782200000000
3783,51.343800000000
3784,46.713900000000
3785,46.907600000000
3786,46.928000000000
3787,48.261200000000
3788,48.661200000000
3789,42.524900000000
3790,42.170900000000
3791,54.008200000000
3792,46.749000000000
3793,44.396600000000
3794,44.572300000000
3795,43.565200000000
3796,43.147300000000
3797,43.212100000000
3798,42.720600000000
3799,46.217400000000
3800,43.786000000000
3801,43.619300000000
3802,52.042200000000
3803,70.420600000000
3804,57.537700000000
3805,53.059400000000
3806,42.829800000000
3807,42.256900000000
3808,42.180300000000
3809,42.361200000000
3810,42.280700000000
3811,42.277300000000
3812,42.958700000000
3813,43.087400000000
3814,44.619100000000
3815,43.543300000000
3816,42.083000000000
3817,42.258200000000
3818,42.391400000000
3819,42.982300000000
3820,43.806100000000
3821,41.870200000000
3822,42.029400000000
3823,41.736700000000
3824,42.015900000000
3825,42.100000000000
3826,42.061600000000
3827,42.038400000000
3828,42.070600000000
3829,42.035700000000
3830,42.087200000000
3831,41.729400000000
3832,42.174200000000
3833,42.005500000000
3834,42.385300000000
3835,42.029800000000
3836,42.016000000000
3837,42.105000000000
3838,41.656900000000
3839,42.895300000000
3840,49.080800000000
3841,44.588700000000
3842,42.798800000000
3843,42.643200000000
3844,43.040000000000
3845,42.394400000000
3846,42.140400000000
3847,42.388900000000
3848,42.513100000000
3849,42.234600000000
3850,41.980300000000
3851,41.992000000000
3852,42.149400000000
3853,42.196900000000
3854,42.117500000000
3855,42.067800000000
3856,42.059100000000
3857,42.435300000000
3858,45.306200000000
3859,68.763000000000
3860,71.793500000000
3861,63.142000000000
3862,44.365600000000
3863,42.482500000000
3864,42.221100000000
3865,42.353300000000
3866,43.100300000000
3867,42.457400000000
3868,44.661900000000
3869,42.518800000000
3870,42.387300000000
3871,45.112400000000
3872,44.456500000000
3873,44.074500000000
3874,43.867200000000
3875,44.750700000000
3876,41.426500000000
3877,41.130400000000
3878,41.146100000000
3879,41.166000000000
3880,41.143900000000
3881,41.853800000000
3882,44.298900000000
3883,47.732400000000
3884,49.149300000000
3885,44.033200000000
3886,45.659800000000
3887,47.082000000000
3888,43.039100000000
3889,42.653600000000
3890,42.306300000000
3891,42.024100000000
3892,41.999000000000
3893,42.555500000000
3894,43.029200000000
3895,42.310900000000
3896,42.560900000000
3897,42.176800000000
3898,44.638400000000
3899,43.809600000000
3900,44.768300000000
3901,42.527400000000
3902,43.045600000000
3903,44.743900000000
3904,42.723600000000
3905,45.072800000000
3906,42.348100000000
3907,47.405800000000
3908,46.962700000000
3909,45.831200000000
3910,42.203500000000
3911,42.817500000000
3912,45.498100000000
3913,43.154800000000
3914,45.948900000000
3915,43.368200000000
3916,45.652700000000
3917,42.409400000000
3918,42.350300000000
3919,42.473300000000
3920,42.078600000000
3921,42.000800000000
3922,41.859400000000
3923,42.099300000000
3924,42.047500000000
3925,42.002600000000
3926,41.709800000000
3927,42.587500000000
3928,42.816400000000
3929,43.880800000000
3930,44.604000000000
3931,43.484600000000
3932,45.648200000000
3933,47.610100000000
3934,44.816800000000
3935,47.044100000000
3936,45.279900000000
3937,58.971100000000
3938,58.833300000000
3939,48.312900000000
3940,44.969500000000
3941,46.516700000000
3942,44.139900000000
3943,42.191300000000
3944,44.041000000000
3945,42.472300000000
3946,41.931900000000
3947,41.945500000000
3948,41.935200000000
3949,41.947600000000
3950,42.908700000000
3951,41.930000000000
3952,41.941700000000
3953,42.205100000000
3954,42.373600000000
3955,42.252100000000
3956,42.237000000000
3957,42.695300000000
3958,42.254000000000
3959,42.305200000000
3960,42.203000000000
3961,41.837600000000
3962,42.287400000000
3963,42.277400000000
3964,42.603800000000
3965,42.259900000000
3966,42.164500000000
3967,42.070400000000
3968,42.180800000000
3969,42.093700000000
3970,42.176700000000
3971,42.000900000000
3972,52.653900000000
3973,43.482500000000
3974,41.974200000000
3975,41.997000000000
3976,42.023100000000
3977,42.011300000000
3978,41.943600000000
3979,41.924400000000
3980,42.121200000000
3981,41.772700000000
3982,41.944900000000
3983,41.923600000000
3984,42.095500000000
3985,41.932900000000
3986,41.923300000000
3987,42.165900000000
3988,41.933700000000
3989,41.906300000000
3990,41.801700000000
3991,41.938600000000
3992,41.952600000000
3993,42.107300000000
3994,41.938800000000
3995,41.928900000000
3996,41.930900000000
3997,41.927400000000
3998,41.943500000000
3999,41.928800000000
4000,41.761900000000
4001,41.976400000000
4002,41.977000000000
4003,41.962300000000
4004,42.090800000000
4005,41.759100000000
4006,41.958800000000
4007,41.951900000000
4008,41.945300000000
4009,41.929200000000
4010,41.929000000000
4011,42.070700000000
4012,42.050400000000
4013,41.979400000000
4014,41.929600000000
4015,41.966900000000
4016,42.360100000000
4017,41.946900000000
4018,41.997800000000
4019,41.942300000000
4020,41.952500000000
4021,41.938800000000
4022,41.957600000000
4023,41.933500000000
4024,41.947000000000
4025,41.418500000000
4026,41.913800000000
4027,41.961100000000
4028,42.230300000000
4029,41.951200000000
4030,41.969500000000
4031,41.947100000000
4032,41.981200000000
4033,42.102500000000
4034,41.982500000000
4035,41.939600000000
4036,41.930100000000
4037,41.953100000000
4038,41.937800000000
4039,42.031800000000
4040,42.080700000000
4041,42.355800000000
4042,43.111400000000
4043,43.409700000000
4044,43.649000000000
4045,43.154900000000
4046,42.762600000000
4047,42.943100000000
4048,42.886900000000
4049,43.080100000000
4050,42.848800000000
4051,61.132300000000
4052,42.469400000000
4053,42.202200000000
4054,42.061500000000
4055,42.565400000000
4056,43.897200000000
4057,52.092200000000
4058,55.212900000000
4059,44.394700000000
4060,44.452700000000
4061,51.088400000000
4062,51.697700000000
4063,48.999800000000
4064,47.691600000000
4065,47.470200000000
4066,42.732800000000
4067,42.500100000000
4068,46.146700000000
4069,48.316800000000
4070,47.518200000000
4071,42.987900000000
4072,43.405500000000
4073,43.083300000000
4074,44.066700000000
4075,45.810900000000
4076,51.500300000000
4077,44.951300000000
4078,46.148300000000
4079,47.530100000000
4080,47.188000000000
4081,47.170300000000
4082,43.508100000000
4083,49.541300000000
4084,42.950300000000
4085,42.410300000000
4086,42.066300000000
4087,50.230000000000
4088,43.836100000000
4089,42.453800000000
4090,42.884800000000
4091,42.323500000000
4092,42.253300000000
4093,42.100900000000
4094,53.744800000000
4095,70.055100000000
4096,60.379000000000
4097,59.692400000000
4098,45.957300000000
4099,45.003500000000
4100,44.864500000000
4101,45.885400000000
4102,46.922100000000
4103,45.284800000000
4104,44.512700000000
4105,45.014900000000
4106,48.142000000000
4107,45.261300000000
4108,42.812200000000
4109,42.929700000000
4110,42.585100000000
4111,44.457400000000
4112,47.674700000000
4113,46.277000000000
4114,47.296800000000
4115,45.753200000000
4116,48.276200000000
4117,47.851700000000
4118,45.476200000000
4119,49.041000000000
4120,50.174600000000
4121,47.679700000000
4122,45.907400000000
4123,46.265000000000
4124,59.834200000000
4125,47.922600000000
4126,55.106000000000
4127,50.140700000000
4128,54.604300000000
4129,47.495200000000
4130,43.208100000000
4131,42.913600000000
4132,46.396900000000
4133,43.473500000000
4134,42.496000000000
4135,42.700000000000
4136,42.455800000000
4137,42.663000000000
4138,42.659500000000
4139,42.717500000000
4140,42.485800000000
4141,45.881400000000
4142,43.216200000000
4143,42.521500000000
4144,43.114400000000
4145,43.015900000000
4146,42.985300000000
4147,44.082800000000
4148,42.949400000000
4149,51.850900000000
4150,56.431700000000
4151,44.640000000000
4152,43.470600000000
4153,42.524200000000
4154,42.822300000000
4155,44.505900000000
4156,43.881200000000
4157,43.199000000000
4158,42.986000000000
4159,43.457100000000
4160,43.173100000000
4161,42.448900000000
4162,42.581200000000
4163,42.549900000000
4164,42.331700000000
4165,42.817100000000
4166,42.547900000000
4167,42.442000000000
4168,42.460200000000
4169,46.737200000000
4170,44.050400000000
4171,46.793300000000
4172,43.028500000000
4173,44.145200000000
4174,42.729000000000
4175,42.277600000000
4176,42.679100000000
4177,42.186200000000
4178,42.015200000000
4179,42.085200000000
4180,42.088600000000
4181,42.200900000000
4182,42.414900000000
4183,46.045300000000
4184,42.809600000000
4185,43.448100000000
4186,49.699100000000
4187,50.802100000000
4188,48.006900000000
4189,47.955300000000
4190,46.060000000000
4191,46.191900000000
4192,46.116100000000
4193,45.403400000000
4194,41.947500000000
4195,43.057000000000
4196,50.386300000000
4197,69.737100000000
4198,45.249400000000
4199,42.409300000000
4200,42.115700000000
4201,42.699100000000
4202,42.968700000000
4203,43.701200000000
4204,43.813100000000
4205,44.258000000000
4206,44.841200000000
4207,44.537700000000
4208,48.431900000000
4209,46.986200000000
4210,45.851700000000
4211,61.608400000000
4212,55.719300000000
4213,44.170500000000
4214,43.004500000000
4215,45.153700000000
4216,46.972800000000
4217,44.936400000000
4218,45.301100000000
4219,42.699100000000
4220,42.102900000000
4221,42.386900000000
4222,42.261800000000
4223,42.938500000000
4224,45.165700000000
4225,44.055200000000
4226,48.331800000000
4227,47.235400000000
4228,44.002600000000
4229,41.996500000000
4230,41.964300000000
4231,41.978700000000
4232,42.037700000000
4233,41.985300000000
4234,41.970800000000
4235,42.039300000000
4236,42.387200000000
4237,42.481600000000
4238,42.571400000000
4239,45.030200000000
4240,47.259000000000
4241,46.959300000000
4242,48.929600000000
4243,50.971900000000
4244,46.845300000000
4245,46.440000000000
4246,46.536400000000
4247,45.920100000000
4248,47.931700000000
4249,59.830200000000
4250,71.457400000000
4251,52.022600000000
4252,47.344200000000
4253,47.428500000000
4254,46.989900000000
4255,45.445100000000
4256,48.631400000000
4257,44.130100000000
4258,43.984800000000
4259,47.782000000000
4260,45.434100000000
4261,45.177700000000
4262,44.279400000000
4263,45.268800000000
4264,42.818700000000
4265,43.273400000000
4266,44.071600000000
4267,44.618800000000
4268,42.203400000000
4269,45.107200000000
4270,42.634700000000
4271,55.677600000000
4272,43.248600000000
4273,57.185100000000
4274,46.111800000000
4275,42.596100000000
4276,47.529700000000
4277,45.248800000000
4278,44.313800000000
4279,45.208700000000
4280,45.069300000000
4281,46.935600000000
4282,50.954200000000
4283,44.633900000000
4284,45.761600000000
4285,47.257700000000
4286,47.101400000000
4287,48.095000000000
4288,49.254500000000
4289,47.382500000000
4290,43.336300000000
4291,42.677400000000
4292,41.994800000000
4293,41.974000000000
4294,41.955000000000
4295,41.985800000000
