Iteration,ET
2897,22.296900000000
2898,22.314400000000
2899,22.307800000000
2900,22.250700000000
2901,22.258300000000
2902,22.290300000000
2903,22.362600000000
2904,22.273500000000
2905,22.334100000000
2906,22.434800000000
2907,22.303200000000
2908,22.325400000000
2909,22.316300000000
2910,22.277000000000
2911,22.315500000000
2912,22.302000000000
2913,22.262000000000
2914,22.379500000000
2915,22.263200000000
2916,22.388300000000
2917,22.287900000000
2918,22.295200000000
2919,22.255700000000
2920,22.323500000000
2921,22.356000000000
2922,22.326000000000
2923,22.339200000000
2924,22.269400000000
2925,22.307800000000
2926,22.289500000000
2927,22.404700000000
2928,22.335100000000
2929,22.301600000000
2930,22.303900000000
2931,22.408500000000
2932,22.314000000000
2933,22.309500000000
2934,22.365400000000
2935,22.289100000000
2936,22.317000000000
2937,22.356200000000
2938,22.332600000000
2939,22.712900000000
2940,22.378400000000
2941,22.306700000000
2942,22.310800000000
2943,22.321800000000
2944,22.320000000000
2945,22.314400000000
2946,22.329800000000
2947,22.314500000000
2948,22.298700000000
2949,22.276000000000
2950,22.377800000000
2951,22.270200000000
2952,22.355300000000
2953,22.410300000000
2954,22.458600000000
2955,22.417200000000
2956,22.339000000000
2957,22.282300000000
2958,22.332500000000
2959,22.401000000000
2960,22.377000000000
2961,22.311900000000
2962,22.469400000000
2963,22.407100000000
2964,22.333600000000
2965,22.289200000000
2966,22.363900000000
2967,22.378800000000
2968,22.335700000000
2969,22.335100000000
2970,22.285200000000
2971,22.225100000000
2972,22.268600000000
2973,22.311700000000
2974,22.318500000000
2975,22.362400000000
2976,22.352800000000
2977,22.350200000000
2978,22.307900000000
2979,22.315700000000
2980,22.289500000000
2981,22.319200000000
2982,22.298100000000
2983,22.673800000000
2984,22.229800000000
2985,22.276800000000
2986,22.342800000000
2987,22.285900000000
2988,22.332000000000
2989,22.289900000000
2990,22.367500000000
2991,22.300300000000
2992,22.340000000000
2993,22.441600000000
2994,22.263900000000
2995,22.304400000000
2996,22.322000000000
2997,22.349000000000
2998,22.307900000000
2999,22.343700000000
3000,22.307300000000
3001,22.272500000000
3002,22.336600000000
3003,22.396100000000
3004,22.340900000000
3005,22.299800000000
3006,22.326000000000
3007,22.404100000000
3008,22.296500000000
3009,22.344500000000
3010,22.403000000000
3011,22.306700000000
3012,22.349900000000
3013,22.268600000000
3014,22.304000000000
3015,22.289100000000
3016,22.360100000000
3017,22.376700000000
3018,22.321000000000
3019,22.340900000000
3020,22.391600000000
3021,22.342400000000
3022,22.369600000000
3023,22.309800000000
3024,22.259700000000
3025,22.281100000000
3026,22.296000000000
3027,22.327000000000
3028,22.401600000000
3029,22.322400000000
3030,22.350200000000
3031,22.355200000000
3032,22.285300000000
3033,22.264200000000
3034,22.309300000000
3035,22.357800000000
3036,22.309500000000
3037,22.287800000000
3038,22.249000000000
3039,22.352100000000
3040,22.382100000000
3041,22.275600000000
3042,22.340400000000
3043,22.286400000000
3044,22.296400000000
3045,22.334500000000
3046,22.329100000000
3047,22.266100000000
3048,22.338600000000
3049,22.309300000000
3050,22.232000000000
3051,22.319800000000
3052,22.358200000000
3053,22.299300000000
3054,22.353500000000
3055,22.333500000000
3056,22.297200000000
3057,22.294700000000
3058,22.320200000000
3059,22.297200000000
3060,22.285500000000
3061,22.382800000000
3062,22.344300000000
3063,22.427600000000
3064,22.284200000000
3065,22.361200000000
3066,22.345400000000
3067,22.388000000000
3068,22.343400000000
3069,22.367200000000
3070,22.400100000000
3071,22.374300000000
3072,22.394400000000
3073,22.405900000000
3074,22.338300000000
3075,22.402900000000
3076,22.386100000000
3077,22.402800000000
3078,22.421300000000
3079,22.471200000000
3080,22.466800000000
3081,22.508100000000
3082,22.472200000000
3083,22.518200000000
3084,22.519400000000
3085,22.447200000000
3086,22.419200000000
3087,22.480200000000
3088,22.393600000000
3089,22.565800000000
3090,22.474500000000
3091,22.466700000000
3092,22.420700000000
3093,22.474600000000
3094,22.487900000000
3095,22.533000000000
3096,22.344200000000
3097,22.487800000000
3098,22.431200000000
3099,22.494200000000
3100,22.439900000000
3101,22.442900000000
3102,22.442100000000
3103,22.373200000000
3104,22.528100000000
3105,22.439900000000
3106,22.433100000000
3107,22.413900000000
3108,22.381300000000
3109,22.504000000000
3110,22.435800000000
3111,22.447200000000
3112,22.410200000000
3113,22.442800000000
3114,22.405300000000
3115,22.504900000000
3116,22.401800000000
3117,22.477200000000
3118,22.481600000000
3119,22.434500000000
3120,22.436900000000
3121,22.443000000000
3122,22.407000000000
3123,22.557600000000
3124,22.464100000000
3125,22.494800000000
3126,22.532300000000
3127,22.467200000000
3128,22.448700000000
3129,22.484700000000
3130,22.482400000000
3131,22.468300000000
3132,22.432100000000
3133,22.484100000000
3134,22.568800000000
3135,22.312800000000
3136,22.466600000000
3137,22.470000000000
3138,22.469600000000
3139,22.409100000000
3140,22.385200000000
3141,22.369100000000
3142,22.407400000000
3143,22.455700000000
3144,22.523200000000
3145,22.472300000000
3146,22.501200000000
3147,22.525200000000
3148,22.401800000000
3149,22.503300000000
3150,22.587700000000
3151,22.518000000000
3152,22.455100000000
3153,22.458000000000
3154,22.588200000000
3155,22.477500000000
3156,22.148000000000
3157,22.112500000000
3158,22.185600000000
3159,22.229400000000
3160,22.211500000000
3161,22.238700000000
3162,22.214400000000
3163,22.175500000000
3164,22.221700000000
3165,22.289000000000
3166,22.865100000000
3167,22.675800000000
3168,22.774100000000
3169,22.915500000000
3170,22.636400000000
3171,22.938600000000
3172,22.759200000000
3173,22.484800000000
3174,22.184300000000
3175,22.201000000000
3176,22.235400000000
3177,22.265900000000
3178,22.245700000000
3179,22.227900000000
3180,22.225900000000
3181,22.220700000000
3182,22.366600000000
3183,22.274200000000
3184,22.271200000000
3185,22.205200000000
3186,22.310400000000
3187,22.270200000000
3188,22.381800000000
3189,22.311800000000
3190,22.283100000000
3191,22.330200000000
3192,22.445100000000
3193,22.364100000000
3194,22.325300000000
3195,22.260800000000
3196,22.288000000000
3197,22.304100000000
3198,22.345600000000
3199,22.292600000000
3200,22.280500000000
3201,22.482200000000
3202,22.388800000000
3203,22.391100000000
3204,22.399400000000
3205,22.320100000000
3206,22.363800000000
3207,22.558900000000
3208,22.261700000000
3209,22.300900000000
3210,22.276500000000
3211,22.292100000000
3212,22.234000000000
3213,22.252200000000
3214,22.359200000000
3215,22.342000000000
3216,22.300600000000
3217,22.368200000000
3218,22.321200000000
3219,22.388500000000
3220,22.274900000000
3221,22.427700000000
3222,22.175900000000
3223,22.350300000000
3224,22.294100000000
3225,22.253200000000
3226,22.333200000000
3227,22.356100000000
3228,22.311000000000
3229,22.418100000000
3230,22.319600000000
3231,22.377200000000
3232,22.364700000000
3233,22.426900000000
3234,22.426100000000
3235,22.338700000000
3236,22.317300000000
3237,22.441300000000
3238,22.379900000000
3239,22.296800000000
3240,22.308600000000
3241,22.351900000000
3242,22.298400000000
3243,22.294000000000
3244,22.312100000000
3245,22.392800000000
3246,22.281100000000
3247,22.362500000000
3248,22.374600000000
3249,22.277000000000
3250,22.436200000000
3251,22.460200000000
3252,22.475400000000
3253,22.288700000000
3254,22.324700000000
3255,22.359000000000
3256,22.352200000000
3257,22.395800000000
3258,22.221500000000
3259,22.318500000000
3260,22.342100000000
3261,22.325300000000
3262,22.387200000000
3263,22.358400000000
3264,22.380200000000
3265,22.353600000000
3266,22.345800000000
3267,22.347700000000
3268,22.457600000000
3269,22.325200000000
3270,22.351400000000
3271,22.344900000000
3272,22.355300000000
3273,22.297900000000
3274,22.363700000000
3275,22.264000000000
3276,22.235300000000
3277,22.336300000000
3278,22.357300000000
3279,22.298200000000
3280,22.339900000000
3281,22.389400000000
3282,22.255800000000
3283,22.320000000000
3284,22.415100000000
3285,22.304000000000
3286,22.322900000000
3287,22.536200000000
3288,22.396000000000
3289,22.442700000000
3290,22.427700000000
3291,22.349400000000
3292,22.389100000000
3293,22.337900000000
3294,22.465200000000
3295,22.421000000000
3296,22.531600000000
3297,23.035700000000
3298,22.094700000000
3299,21.995100000000
3300,22.054400000000
3301,22.039500000000
3302,22.086000000000
3303,22.122600000000
3304,22.070400000000
3305,22.050800000000
3306,22.029400000000
3307,22.073100000000
3308,22.050100000000
3309,22.040100000000
3310,22.074700000000
3311,22.057300000000
3312,22.036400000000
3313,22.084600000000
3314,22.023100000000
3315,22.066100000000
3316,22.041400000000
3317,22.125000000000
3318,22.183600000000
3319,22.126700000000
3320,22.131700000000
3321,22.076600000000
3322,22.134500000000
3323,22.080100000000
3324,22.121700000000
3325,22.068500000000
3326,22.208800000000
3327,22.034300000000
3328,22.124600000000
3329,22.091400000000
3330,22.185400000000
3331,22.069200000000
3332,22.079000000000
3333,22.084900000000
3334,22.285600000000
3335,22.052500000000
3336,22.132200000000
3337,22.112700000000
3338,22.094500000000
3339,22.069200000000
3340,22.136200000000
3341,22.112900000000
3342,22.110100000000
3343,22.141400000000
3344,22.154500000000
3345,22.248900000000
3346,22.097900000000
3347,22.088700000000
3348,22.162600000000
3349,22.079000000000
3350,22.094500000000
3351,22.144700000000
3352,22.185100000000
3353,22.188000000000
3354,22.277600000000
3355,22.101200000000
3356,22.134900000000
3357,22.242500000000
3358,22.081000000000
3359,22.142400000000
3360,22.108200000000
3361,22.044000000000
3362,22.090700000000
3363,22.096700000000
3364,22.117900000000
3365,22.100300000000
3366,22.083300000000
3367,22.145700000000
3368,22.176500000000
3369,22.230200000000
3370,22.097100000000
3371,22.071500000000
3372,22.171100000000
3373,22.171500000000
3374,22.101600000000
3375,22.139400000000
3376,22.079600000000
3377,22.190900000000
3378,22.067800000000
3379,22.187700000000
3380,22.232900000000
3381,22.027000000000
3382,22.104800000000
3383,22.194900000000
3384,22.113200000000
3385,22.121000000000
3386,22.134500000000
3387,22.171100000000
3388,22.117100000000
3389,22.215000000000
3390,22.155600000000
3391,22.117600000000
3392,22.147300000000
3393,22.149400000000
3394,22.155600000000
3395,22.170800000000
3396,22.081300000000
3397,22.163900000000
3398,22.096000000000
3399,22.111100000000
3400,22.107300000000
3401,22.167000000000
3402,22.169800000000
3403,22.097800000000
3404,22.151200000000
3405,22.168700000000
3406,22.161700000000
3407,22.126900000000
3408,22.135700000000
3409,22.196100000000
3410,22.190500000000
3411,22.288700000000
3412,22.247000000000
3413,22.160500000000
3414,22.251700000000
3415,22.283200000000
3416,22.096000000000
3417,22.160200000000
3418,22.151400000000
3419,22.141700000000
3420,22.216400000000
3421,22.168900000000
3422,22.240800000000
3423,22.186500000000
3424,22.243400000000
3425,22.125800000000
3426,22.221400000000
3427,22.260600000000
3428,22.163900000000
3429,22.234600000000
3430,22.218300000000
3431,22.127500000000
3432,22.142000000000
3433,22.118100000000
3434,22.228000000000
3435,22.214400000000
3436,22.148700000000
3437,22.276600000000
3438,22.165000000000
3439,22.155100000000
3440,22.133800000000
3441,22.302600000000
3442,22.171700000000
3443,22.179200000000
3444,22.113500000000
3445,22.216700000000
3446,22.137900000000
3447,22.197800000000
3448,22.145700000000
3449,22.212200000000
3450,22.213400000000
3451,22.164600000000
3452,22.162400000000
3453,22.147100000000
3454,22.210100000000
3455,22.218900000000
3456,22.072500000000
3457,22.140100000000
3458,22.196600000000
3459,22.083500000000
3460,22.173000000000
3461,22.131700000000
3462,22.207900000000
3463,22.204600000000
3464,22.165900000000
3465,22.176800000000
3466,22.099200000000
3467,22.153900000000
3468,22.071300000000
3469,22.168900000000
3470,22.234800000000
3471,22.155500000000
3472,22.142600000000
3473,22.081600000000
3474,22.074700000000
3475,22.229900000000
3476,22.210300000000
3477,22.120900000000
3478,22.093100000000
3479,22.159700000000
3480,22.190700000000
3481,22.094600000000
3482,22.172900000000
3483,22.257600000000
3484,22.151000000000
3485,22.159000000000
3486,22.175300000000
3487,22.125200000000
3488,22.180900000000
3489,22.098500000000
3490,22.176300000000
3491,22.123700000000
3492,22.074100000000
3493,22.180500000000
3494,22.184900000000
3495,22.195200000000
3496,22.213700000000
3497,22.131200000000
3498,22.196500000000
3499,22.110800000000
3500,22.122800000000
3501,22.205000000000
3502,22.156600000000
3503,22.134900000000
3504,22.086900000000
3505,22.163800000000
3506,22.165900000000
3507,22.076600000000
3508,22.175200000000
3509,22.101700000000
3510,22.083300000000
3511,22.181800000000
3512,22.218800000000
3513,22.114600000000
3514,22.169800000000
3515,22.261400000000
3516,22.169100000000
3517,22.199700000000
3518,22.174600000000
3519,22.224400000000
3520,22.159700000000
3521,22.133400000000
3522,22.205900000000
3523,22.154100000000
3524,22.148100000000
3525,22.232900000000
3526,22.168000000000
3527,22.110700000000
3528,22.202000000000
3529,22.119100000000
3530,22.201700000000
3531,22.254000000000
3532,22.099600000000
3533,22.122500000000
3534,22.164800000000
3535,22.149700000000
3536,22.177400000000
3537,22.178100000000
3538,22.122100000000
3539,22.289700000000
3540,22.214500000000
3541,22.175500000000
3542,22.156500000000
3543,22.113000000000
3544,22.159100000000
3545,22.114400000000
3546,22.202400000000
3547,22.081600000000
3548,22.184600000000
3549,22.130100000000
3550,22.151300000000
3551,22.180000000000
3552,22.178100000000
3553,22.122600000000
3554,22.171700000000
3555,22.118500000000
3556,22.180000000000
3557,22.207200000000
3558,22.166800000000
3559,22.237700000000
3560,22.121200000000
3561,22.228800000000
3562,23.203000000000
3563,22.211200000000
3564,22.085500000000
3565,22.106000000000
3566,22.041000000000
3567,22.099200000000
3568,22.054700000000
3569,22.150700000000
3570,22.123500000000
3571,22.151400000000
3572,22.172900000000
3573,22.115200000000
3574,22.057400000000
3575,22.320000000000
3576,22.652000000000
3577,22.150200000000
3578,22.166500000000
3579,22.183300000000
3580,22.251900000000
3581,22.162400000000
3582,22.138400000000
3583,22.205400000000
3584,22.101100000000
3585,22.185700000000
3586,22.102400000000
3587,22.123000000000
3588,22.192800000000
3589,22.172900000000
3590,22.120500000000
3591,22.087500000000
3592,22.165500000000
3593,22.124000000000
3594,22.131300000000
3595,22.137200000000
3596,22.120100000000
3597,22.125300000000
3598,22.137600000000
3599,22.068400000000
3600,22.093300000000
3601,22.224700000000
3602,22.166000000000
3603,22.220800000000
3604,22.381300000000
3605,22.229300000000
3606,22.198000000000
3607,22.284300000000
3608,22.287600000000
3609,22.222600000000
3610,22.105600000000
3611,22.196400000000
3612,22.207100000000
3613,22.283600000000
3614,22.099000000000
3615,22.145300000000
3616,22.159400000000
3617,22.182700000000
3618,22.229400000000
3619,22.162900000000
3620,22.224900000000
3621,22.134100000000
3622,22.187900000000
3623,22.182300000000
3624,22.187800000000
3625,22.165200000000
3626,22.213400000000
3627,22.141400000000
3628,22.137700000000
3629,22.239200000000
3630,22.156800000000
3631,22.276800000000
3632,22.352500000000
3633,22.386600000000
3634,22.291800000000
3635,22.260100000000
3636,22.260000000000
3637,22.228500000000
3638,22.276300000000
3639,22.220500000000
3640,22.233200000000
3641,22.251400000000
3642,22.228600000000
3643,22.178300000000
3644,22.224600000000
3645,22.251000000000
3646,22.289500000000
3647,22.118700000000
3648,22.247900000000
3649,22.225400000000
3650,22.214300000000
3651,22.186400000000
3652,22.246400000000
3653,22.288100000000
3654,22.159700000000
3655,22.233900000000
3656,22.155200000000
3657,22.223100000000
3658,22.229400000000
3659,22.211200000000
3660,22.162800000000
3661,22.264900000000
3662,22.177500000000
3663,22.213200000000
3664,22.183300000000
3665,22.226400000000
3666,22.164200000000
3667,22.174700000000
3668,22.185100000000
3669,22.223200000000
3670,22.183300000000
3671,22.254800000000
3672,22.247500000000
3673,22.275000000000
3674,22.188200000000
3675,22.198300000000
3676,22.181700000000
3677,22.174200000000
3678,22.264500000000
3679,22.234600000000
3680,22.204700000000
3681,22.185700000000
3682,22.196600000000
3683,22.147200000000
3684,22.199700000000
3685,22.312700000000
3686,22.252100000000
3687,22.246500000000
3688,22.728300000000
3689,22.244200000000
3690,22.224900000000
3691,22.221300000000
3692,22.139900000000
3693,22.243700000000
3694,22.285500000000
3695,22.096100000000
3696,22.320500000000
3697,22.193600000000
3698,22.250700000000
3699,22.222600000000
3700,22.149100000000
3701,22.186500000000
3702,22.191100000000
3703,22.156600000000
3704,22.261300000000
3705,22.259900000000
3706,22.257900000000
3707,22.198800000000
3708,22.219100000000
3709,22.231900000000
3710,22.221600000000
3711,22.217200000000
3712,22.209600000000
3713,22.250100000000
3714,22.253200000000
3715,22.183900000000
3716,22.305100000000
3717,22.288400000000
3718,22.278000000000
3719,22.277000000000
3720,22.223600000000
3721,22.258500000000
3722,23.489800000000
3723,22.009000000000
3724,22.045800000000
3725,22.047500000000
3726,22.062200000000
3727,22.160400000000
3728,22.374100000000
3729,22.100000000000
3730,22.057500000000
3731,22.152400000000
3732,22.139000000000
3733,22.234000000000
3734,22.248200000000
3735,22.405600000000
3736,22.201500000000
3737,22.263300000000
3738,22.254800000000
3739,22.518200000000
3740,22.165600000000
3741,22.322300000000
3742,22.197500000000
3743,22.233300000000
3744,22.320400000000
3745,22.285400000000
3746,22.284300000000
3747,22.310300000000
3748,22.247300000000
3749,22.378100000000
3750,22.234300000000
3751,22.255400000000
3752,22.224600000000
3753,22.254100000000
3754,22.278600000000
3755,22.191600000000
3756,22.320200000000
3757,22.353700000000
3758,22.275200000000
3759,22.141700000000
3760,22.250400000000
3761,22.211800000000
3762,22.224400000000
3763,22.196700000000
3764,22.260300000000
3765,22.233600000000
3766,22.194100000000
3767,22.335200000000
3768,22.179200000000
3769,22.430800000000
3770,22.218300000000
3771,22.299200000000
3772,22.208600000000
3773,22.202900000000
3774,22.298700000000
3775,22.303200000000
3776,22.333300000000
3777,22.229900000000
3778,22.224300000000
3779,22.263000000000
3780,22.291100000000
3781,22.231800000000
3782,22.274300000000
3783,22.337600000000
3784,22.160200000000
3785,22.349300000000
3786,22.192900000000
3787,22.214100000000
3788,22.208800000000
3789,22.286700000000
3790,22.186600000000
3791,22.176200000000
3792,22.241700000000
3793,22.237700000000
3794,22.287500000000
3795,22.165800000000
3796,22.289200000000
3797,22.238200000000
3798,22.234200000000
3799,22.229500000000
3800,22.308300000000
3801,22.240700000000
3802,22.290200000000
3803,22.307000000000
3804,22.206400000000
3805,22.264600000000
3806,22.186000000000
3807,22.142900000000
3808,22.154800000000
3809,22.331800000000
3810,22.147900000000
3811,22.222700000000
3812,22.248400000000
3813,22.162600000000
3814,22.253600000000
3815,22.219900000000
3816,22.250700000000
3817,22.156700000000
3818,22.197400000000
3819,22.228700000000
3820,22.227100000000
3821,22.159600000000
3822,22.248000000000
3823,22.201400000000
3824,22.197000000000
3825,22.273800000000
3826,22.230000000000
3827,22.299600000000
3828,22.240900000000
3829,22.353500000000
3830,22.246200000000
3831,22.299100000000
3832,22.248800000000
3833,22.150600000000
3834,22.235200000000
3835,22.215100000000
3836,22.261500000000
3837,22.240700000000
3838,22.226100000000
3839,22.201400000000
3840,22.244100000000
3841,22.211800000000
3842,22.239900000000
3843,22.236100000000
3844,22.176700000000
3845,22.259900000000
3846,22.262800000000
3847,22.234300000000
3848,22.266900000000
3849,22.108100000000
3850,22.169700000000
3851,22.238000000000
3852,22.214700000000
3853,22.242900000000
3854,22.212100000000
3855,22.181400000000
3856,22.217500000000
3857,22.217400000000
3858,22.382400000000
3859,22.255300000000
3860,22.148100000000
3861,22.187600000000
3862,22.187200000000
3863,22.174200000000
3864,22.193100000000
3865,22.332400000000
3866,22.295200000000
3867,22.204300000000
3868,22.195000000000
3869,22.248500000000
3870,22.204000000000
3871,22.190900000000
3872,22.190700000000
3873,22.217600000000
3874,22.241000000000
3875,24.913500000000
3876,22.614500000000
3877,22.531200000000
3878,22.559500000000
3879,22.593700000000
3880,22.480800000000
3881,22.484200000000
3882,22.760400000000
3883,22.593200000000
3884,22.655400000000
3885,22.792700000000
3886,22.588600000000
3887,22.717700000000
3888,22.591600000000
3889,22.714900000000
3890,22.697500000000
3891,22.597800000000
3892,22.779600000000
3893,22.783200000000
3894,22.724500000000
3895,22.746100000000
3896,22.665200000000
3897,22.853800000000
3898,22.877700000000
3899,22.752900000000
3900,22.733200000000
3901,22.987600000000
3902,22.981800000000
3903,22.829000000000
3904,22.982700000000
3905,22.887600000000
3906,22.827900000000
3907,22.974200000000
3908,22.957700000000
3909,22.996000000000
3910,22.880100000000
3911,22.889100000000
3912,22.906800000000
3913,22.803700000000
3914,22.840000000000
3915,22.886500000000
3916,22.841800000000
3917,23.087200000000
3918,22.878800000000
3919,22.889600000000
3920,22.767300000000
3921,22.726800000000
3922,22.875500000000
3923,22.818500000000
3924,22.865700000000
3925,22.858500000000
3926,22.709900000000
3927,22.056800000000
3928,22.110300000000
3929,22.199900000000
3930,22.172300000000
3931,22.301400000000
3932,22.269600000000
3933,22.323900000000
3934,22.347700000000
3935,22.592200000000
3936,22.402300000000
3937,22.231200000000
3938,22.360500000000
3939,22.339400000000
3940,22.330300000000
3941,22.345200000000
3942,22.354300000000
3943,22.289000000000
3944,22.330300000000
3945,22.296800000000
3946,22.288200000000
3947,22.326400000000
3948,22.420200000000
3949,22.240800000000
3950,22.303700000000
3951,22.398800000000
3952,22.253100000000
3953,22.269400000000
3954,22.211900000000
3955,22.294200000000
3956,22.252700000000
3957,22.201900000000
3958,22.343100000000
3959,22.307000000000
3960,22.200400000000
3961,22.276600000000
3962,22.224700000000
3963,22.226000000000
3964,22.263500000000
3965,22.209900000000
3966,22.370500000000
3967,22.259600000000
3968,22.277400000000
3969,22.214300000000
3970,22.224500000000
3971,22.274500000000
3972,22.240400000000
3973,22.314900000000
3974,22.358100000000
3975,22.345000000000
3976,22.276000000000
3977,22.271000000000
3978,22.151600000000
3979,22.288800000000
3980,22.271400000000
3981,22.257700000000
3982,22.186000000000
3983,22.242300000000
3984,22.221200000000
3985,22.150300000000
3986,22.237600000000
3987,22.255400000000
3988,22.151300000000
3989,22.205500000000
3990,22.276300000000
3991,22.268700000000
3992,22.222100000000
3993,22.253300000000
3994,22.208100000000
3995,22.211000000000
3996,22.209700000000
3997,22.230100000000
3998,22.218600000000
3999,22.216000000000
4000,22.212100000000
4001,22.283700000000
4002,22.235400000000
4003,22.291700000000
4004,22.287100000000
4005,22.263500000000
4006,22.291200000000
4007,22.211300000000
4008,22.295700000000
4009,22.193700000000
4010,22.238400000000
4011,22.263100000000
4012,22.295900000000
4013,22.295600000000
4014,22.235800000000
4015,22.193400000000
4016,22.320300000000
4017,22.216900000000
4018,22.271500000000
4019,22.319200000000
4020,22.318100000000
4021,22.298600000000
4022,22.216000000000
4023,22.204700000000
4024,22.345600000000
4025,22.266100000000
4026,22.252600000000
4027,22.367400000000
4028,22.277100000000
4029,22.244600000000
4030,22.341300000000
4031,22.311200000000
4032,22.313700000000
4033,22.167900000000
4034,22.323500000000
4035,22.203100000000
4036,22.258300000000
4037,22.338800000000
4038,22.220000000000
4039,22.306400000000
4040,22.380200000000
4041,22.245600000000
4042,22.225200000000
4043,22.262600000000
4044,22.335600000000
4045,22.203600000000
4046,22.264300000000
4047,22.303200000000
4048,22.275000000000
4049,22.401600000000
4050,22.378600000000
4051,22.235700000000
4052,22.373500000000
4053,22.274900000000
4054,22.556400000000
4055,22.612600000000
4056,22.722300000000
4057,22.586200000000
4058,22.620100000000
4059,22.783400000000
4060,23.885400000000
4061,22.882000000000
4062,22.704100000000
4063,22.852900000000
4064,22.908000000000
4065,22.760700000000
4066,22.998500000000
4067,22.880800000000
4068,22.669800000000
4069,22.841700000000
4070,23.036100000000
4071,22.676100000000
4072,22.875700000000
4073,22.869300000000
4074,22.885400000000
4075,22.863700000000
4076,22.843600000000
4077,22.802200000000
4078,22.686400000000
4079,22.673900000000
4080,22.892100000000
4081,22.629700000000
4082,22.595900000000
4083,22.760700000000
4084,22.707200000000
4085,22.788700000000
4086,22.836000000000
4087,22.626600000000
4088,22.770800000000
4089,22.848900000000
4090,22.634900000000
4091,22.854700000000
4092,22.774700000000
4093,22.851600000000
4094,22.899800000000
4095,22.724200000000
4096,22.869900000000
4097,22.865500000000
4098,22.786500000000
4099,22.887200000000
4100,22.943300000000
4101,22.794500000000
4102,22.959300000000
4103,22.785800000000
4104,23.801500000000
4105,23.124900000000
4106,22.809600000000
4107,22.962900000000
4108,22.839500000000
4109,22.842700000000
4110,22.872300000000
4111,22.795600000000
4112,22.770300000000
4113,23.003200000000
4114,22.745900000000
4115,22.847700000000
4116,22.732200000000
4117,22.735600000000
4118,22.841200000000
4119,22.768100000000
4120,22.865200000000
4121,22.775000000000
4122,22.697400000000
4123,22.783800000000
4124,22.829400000000
4125,22.798000000000
4126,22.926300000000
4127,22.800100000000
4128,22.814500000000
4129,22.824600000000
4130,22.645100000000
4131,22.821700000000
4132,22.798700000000
4133,22.636000000000
4134,22.832200000000
4135,22.654600000000
4136,22.652500000000
4137,23.037300000000
4138,22.766200000000
4139,22.846400000000
4140,22.973200000000
4141,22.783900000000
4142,22.855800000000
4143,22.861800000000
4144,22.724100000000
4145,22.912400000000
4146,22.891900000000
4147,22.813000000000
4148,23.246000000000
4149,22.689600000000
4150,22.775000000000
4151,23.010800000000
4152,22.766700000000
4153,22.888600000000
4154,22.587700000000
4155,22.900100000000
4156,22.899100000000
4157,22.719100000000
4158,22.915400000000
4159,22.974100000000
4160,22.755600000000
4161,22.987200000000
4162,22.775200000000
4163,22.794200000000
4164,22.863600000000
4165,22.778600000000
4166,22.895200000000
4167,22.935400000000
4168,22.731300000000
4169,22.898700000000
4170,22.749200000000
4171,22.805100000000
4172,22.882500000000
4173,22.849700000000
4174,22.823600000000
4175,22.867700000000
4176,22.861000000000
4177,22.864700000000
4178,22.859400000000
4179,22.643000000000
4180,23.050700000000
4181,22.969700000000
4182,22.934600000000
4183,22.927700000000
4184,22.606200000000
4185,22.698400000000
4186,22.868300000000
4187,22.706000000000
4188,22.789300000000
4189,22.676500000000
4190,22.656700000000
4191,22.899400000000
4192,23.840200000000
4193,22.843000000000
4194,22.888100000000
4195,22.828600000000
4196,22.949000000000
4197,22.887200000000
4198,22.768200000000
4199,23.025900000000
4200,22.751100000000
4201,22.846500000000
4202,22.924100000000
4203,22.841000000000
4204,22.872800000000
4205,22.819800000000
4206,22.819500000000
4207,22.947800000000
4208,22.804300000000
4209,22.839800000000
4210,22.950300000000
4211,22.732300000000
4212,22.812000000000
4213,22.938400000000
4214,22.691900000000
4215,22.766400000000
4216,22.881600000000
4217,22.790400000000
4218,22.914600000000
4219,22.654300000000
4220,22.877700000000
4221,22.823000000000
4222,22.794000000000
4223,22.995900000000
4224,22.773600000000
4225,23.135300000000
4226,22.976300000000
4227,22.847200000000
4228,22.906900000000
4229,22.841500000000
4230,22.872600000000
4231,22.977200000000
4232,22.684600000000
4233,22.742000000000
4234,23.023500000000
4235,23.833700000000
4236,22.872500000000
4237,22.770000000000
4238,22.694600000000
4239,22.830300000000
4240,22.748100000000
4241,22.683200000000
4242,22.752900000000
4243,22.871500000000
4244,22.933000000000
4245,23.045600000000
4246,22.867600000000
4247,22.796000000000
4248,22.931000000000
4249,22.819100000000
4250,22.966400000000
4251,22.786400000000
4252,22.828500000000
4253,22.834800000000
4254,22.769600000000
4255,22.981600000000
4256,22.787200000000
4257,22.946600000000
4258,22.886600000000
4259,23.134300000000
4260,22.933600000000
4261,22.929200000000
4262,22.994300000000
4263,23.007900000000
4264,22.920800000000
4265,22.897100000000
4266,23.106000000000
4267,22.682600000000
4268,22.787800000000
4269,22.872200000000
4270,22.719900000000
4271,22.807700000000
4272,22.784700000000
4273,22.837300000000
4274,22.808300000000
4275,22.675500000000
4276,22.883400000000
4277,22.929200000000
4278,23.177000000000
4279,23.556900000000
4280,23.056400000000
4281,23.356800000000
4282,22.544400000000
4283,22.228600000000
4284,22.223300000000
4285,22.216200000000
4286,22.238100000000
4287,22.423900000000
4288,22.495100000000
4289,22.510800000000
4290,22.403100000000
4291,22.426300000000
4292,22.413800000000
4293,22.428200000000
4294,22.509800000000
4295,22.556800000000
